,index,acc,val_acc,loss,val_loss,batch
367,68,0.991333341002,0.993800004721,0.0258667354208,0.0205597509097,10.0
368,69,0.991700007717,0.993600004315,0.0252740377379,0.0203843177709,10.0
369,70,0.991483341058,0.993300005198,0.0257758729987,0.0193385964716,10.0
370,71,0.99173334082,0.992900003791,0.0252307059922,0.0218813423358,10.0
371,72,0.992233340243,0.993300005794,0.0242633542628,0.0197124164407,10.0
372,73,0.992016673684,0.993300005198,0.0243315549998,0.0197273490154,10.0
373,74,0.99240000695,0.993700004816,0.0237835091286,0.0199187395978,10.0
374,75,0.992050006588,0.993400005698,0.0234240558262,0.0200558127739,10.0
375,76,0.991950007478,0.993500005007,0.0250572510109,0.0188408044157,10.0
376,77,0.992233340144,0.99400000453,0.0231787535682,0.018985412254,10.0
377,0,0.762183334045,0.957399999619,0.731008467555,0.141459474819,12.0
378,1,0.932583333969,0.968900001049,0.223115032911,0.0959143128637,12.0
379,2,0.948983329177,0.975900000095,0.167296607941,0.0755271273206,12.0
380,3,0.95794999516,0.978500001907,0.139915082891,0.0646597136231,12.0
381,4,0.962566663504,0.980500001431,0.12356100902,0.0577385550909,12.0
382,5,0.966633331537,0.982900000572,0.109529239502,0.0501725955564,12.0
383,6,0.97033333385,0.98360000205,0.10196983346,0.0510985220142,12.0
384,7,0.972283333898,0.985100004911,0.0931475515869,0.0444955923883,12.0
385,8,0.97335000217,0.985800004244,0.088570862595,0.0398805754831,12.0
386,9,0.975050003648,0.987700004578,0.0834152379669,0.0387447411706,12.0
387,10,0.976500004172,0.987400003433,0.0778946736883,0.0384663858395,12.0
388,11,0.97785000515,0.988000005007,0.0738179611852,0.0345141003018,12.0
389,12,0.979500006199,0.98840000391,0.0681380538363,0.0328076000382,12.0
390,13,0.979800006509,0.988800004959,0.0670993213831,0.0317046398367,12.0
391,14,0.979966674566,0.989100004673,0.0662509724554,0.0303298626154,12.0
392,15,0.981383339524,0.989400003672,0.0619404865382,0.0308864628203,12.0
393,16,0.981250006557,0.98990000248,0.0614202788733,0.0287373661076,12.0
394,17,0.982650007844,0.989000002623,0.0573618269237,0.0292420640923,12.0
395,18,0.983250007987,0.99020000577,0.05583365261,0.026465077735,12.0
396,19,0.983533341408,0.990200004339,0.0541347100623,0.0283557247002,12.0
397,20,0.983650007367,0.99140000391,0.0529865932278,0.0265073027085,12.0
398,21,0.984433341026,0.990400005579,0.0510228417376,0.0257746765196,12.0
399,22,0.985050008893,0.991400005341,0.0501282066908,0.0251095383748,12.0
400,23,0.985866676092,0.991100004196,0.0465879329611,0.0246798099263,12.0
401,24,0.985533340454,0.991000005007,0.0470820822679,0.0247122057206,12.0
402,25,0.985716674209,0.992000004768,0.0462169561936,0.0239610700091,12.0
403,26,0.9861166749,0.991400005341,0.045333880933,0.0230947543471,12.0
404,27,0.986166674018,0.991200004816,0.0455299648647,0.0230734857032,12.0
405,28,0.986516674399,0.991300004721,0.0425901326374,0.0239538531252,12.0
406,29,0.987033342242,0.991900004148,0.0420403114501,0.023002449727,12.0
407,30,0.987366674542,0.993000003099,0.0400112352651,0.0218950306141,12.0
408,31,0.986983341813,0.992300004482,0.0412881489536,0.0226772234709,12.0
409,32,0.987333341599,0.992100003958,0.0398407069501,0.0229321324514,12.0
410,33,0.987933341622,0.993200003624,0.0390443302207,0.0215228511144,12.0
411,34,0.988400007486,0.992400004387,0.0372637382166,0.0214598559222,12.0
412,35,0.987850007772,0.992100003958,0.0368367834543,0.0218373230084,12.0
413,36,0.988250008106,0.991900004148,0.0351202458749,0.0241060677041,12.0
414,37,0.988716674566,0.992400002956,0.0358766157294,0.0207609042218,12.0
415,38,0.989716674209,0.992600004911,0.0328348565416,0.0217633151216,12.0
416,39,0.989033341408,0.992000006199,0.034239088757,0.0213818799142,12.0
417,40,0.988783341289,0.992100002527,0.0357970916375,0.0226784847911,12.0
418,41,0.989466673613,0.991900005579,0.0329387305444,0.0222456791494,12.0
419,42,0.990250007391,0.99290000391,0.0309909885491,0.0213400201622,12.0
420,43,0.989350008011,0.993100004435,0.0317925390482,0.0206305372252,12.0
421,44,0.990533340573,0.993300003529,0.0305631287103,0.0201402367496,12.0
422,45,0.989650007606,0.992700003386,0.0309401170122,0.0204018987686,12.0
423,46,0.990800007224,0.992700004816,0.0291065307218,0.0201870614827,12.0
424,47,0.99051667428,0.993000003815,0.0292945638176,0.020160005004,12.0
425,48,0.990516674399,0.992600004196,0.0295152912727,0.0199303349403,12.0
426,49,0.990666673303,0.992400002956,0.0293921796405,0.0205065297981,12.0
427,50,0.990616674423,0.993200003624,0.029024733596,0.0210679009862,12.0
428,51,0.990633340955,0.991900004864,0.028265186422,0.0225952215585,12.0
429,52,0.990950007558,0.99300000453,0.0276707676074,0.0218277823496,12.0
430,53,0.991000007272,0.993100003719,0.0288283856271,0.0203775693533,12.0
431,54,0.991600006819,0.992400005102,0.0263116415518,0.0205835967898,12.0
432,55,0.991500006557,0.992300005198,0.0270328660619,0.0218521162893,12.0
433,56,0.99188334012,0.993500004053,0.0256423835428,0.0203494125527,12.0
434,57,0.9914500072,0.993200002909,0.0246783400949,0.0202128442352,12.0
435,58,0.991483340263,0.993300004244,0.0260926294453,0.0203323127344,12.0
436,59,0.991850006819,0.994100003481,0.0258099231073,0.0194175190896,12.0
437,60,0.99190000689,0.993200004339,0.0253834183723,0.0206871756002,12.0
438,61,0.991916673183,0.992700004101,0.024734631395,0.0208674941395,12.0
439,62,0.992350006223,0.992700004101,0.0234811581289,0.0224607794959,12.0
440,63,0.991966673613,0.993700003862,0.0255220978737,0.0194250625549,12.0
441,64,0.992033340216,0.99300000453,0.0244747900784,0.0196541115867,12.0
442,65,0.992450006127,0.993400004148,0.0226351588835,0.0198668865243,12.0
443,66,0.992850006223,0.993600003242,0.0223088641382,0.0202061795702,12.0
444,67,0.992416672826,0.994100003481,0.023267407215,0.0192392648119,12.0
445,68,0.992316672802,0.992900004625,0.0231300295296,0.0209601704411,12.0
446,69,0.992350006461,0.993800003052,0.022508786113,0.0192923369145,12.0
447,70,0.992433339715,0.992600004196,0.0225241060371,0.020010225133,12.0
448,71,0.992283340335,0.994500003815,0.022878091922,0.019827813164,12.0
449,72,0.992816672564,0.993200004339,0.0226932000787,0.0197059771023,12.0
450,73,0.99320000577,0.99430000329,0.0210131307564,0.0188040151157,12.0
451,74,0.993100005865,0.993100004435,0.0211733473719,0.0199306700494,12.0
452,75,0.993566672325,0.99300000453,0.0204228500933,0.0211284931312,12.0
453,76,0.993266672492,0.993100003719,0.0211336375215,0.0208929575372,12.0
454,77,0.992883339763,0.99280000329,0.0207567703337,0.020763866877,12.0
455,78,0.993466672301,0.993700003862,0.0193590581149,0.0204347668494,12.0
456,79,0.993500005722,0.993800003767,0.0198742280771,0.0194541556546,12.0
457,80,0.993350005746,0.993600003242,0.0196486099818,0.0200412837788,12.0
458,81,0.993350006104,0.993700003862,0.0198424308602,0.0200650625223,12.0
459,82,0.993783339262,0.993500004053,0.0196465020282,0.020620066702,12.0
460,83,0.99323333919,0.993200004339,0.0200152496588,0.0208404263361,12.0
461,84,0.993483338952,0.994000003576,0.0184680080578,0.0199791759396,12.0
462,85,0.993933338761,0.993500004053,0.0186856154829,0.0195865600619,12.0
463,86,0.994016671896,0.994200003386,0.0181511464175,0.0189781891002,12.0
464,87,0.993533339143,0.994100003481,0.0191823482866,0.0190650800751,12.0
465,0,0.666283334804,0.93869999826,1.0005802538,0.213831816837,14.0
466,1,0.906566664855,0.958899993181,0.305861242304,0.131857689315,14.0
467,2,0.933216662129,0.968299995661,0.219818183529,0.104839448355,14.0
468,3,0.943099995911,0.973499993682,0.187966240545,0.0841570848455,14.0
469,4,0.951199994663,0.975799994588,0.161914552653,0.0757184047566,14.0
470,5,0.956516662896,0.978299996376,0.145250000767,0.0677423943141,14.0
471,6,0.959566662749,0.980199994802,0.133740932658,0.0608856837623,14.0
472,7,0.962949994644,0.981199996829,0.122976449285,0.0565111860548,14.0
473,8,0.964516660889,0.98309999609,0.115663323192,0.0517063447265,14.0
474,9,0.967766660313,0.983399995446,0.108061423278,0.0494168619402,14.0
475,10,0.969149992327,0.98359999752,0.101346682329,0.0479008026975,14.0
476,11,0.970299994469,0.984499998093,0.0958110664462,0.045738299184,14.0
477,12,0.972216661334,0.984899998069,0.0929889571133,0.0435848425082,14.0
478,13,0.972516659816,0.985399996161,0.0896648177293,0.0423508697642,14.0
479,14,0.973916659613,0.98559999907,0.0850394381803,0.0429852739369,14.0
480,15,0.975316660225,0.986299999237,0.0816729501042,0.0384756730019,14.0
481,16,0.977316660225,0.986399996519,0.0762018185103,0.0380539829752,14.0
482,17,0.977433326681,0.987699997902,0.07528672705,0.0348445335591,14.0
483,18,0.978016660968,0.98859999764,0.0729497752972,0.034067083629,14.0
484,19,0.978949993114,0.988499997973,0.0707695874351,0.0333728327829,14.0
485,20,0.978666658024,0.98889999795,0.0694699881077,0.0332116209842,14.0
486,21,0.979033325315,0.989699995399,0.0666333145387,0.0311744914655,14.0
487,22,0.97964999483,0.988499994516,0.066569323789,0.0340509138706,14.0
488,23,0.980016659717,0.989299996138,0.0648422146564,0.0304086027351,14.0
489,24,0.980966659943,0.989699996948,0.0626696988526,0.0300464460949,14.0
490,25,0.981583326797,0.988899996996,0.0604411489055,0.0304009283459,14.0
491,26,0.981516659836,0.989999994755,0.0610757598065,0.0285871033532,14.0
492,27,0.981616659244,0.990099996924,0.0597190810029,0.0291560500305,14.0
493,28,0.982849993547,0.990599999189,0.0563850529562,0.028433335888,14.0
494,29,0.982416661243,0.991199995518,0.057459549498,0.0268151581017,14.0
495,30,0.983116660575,0.989799997568,0.0553778900085,0.0289502878758,14.0
496,31,0.982966661771,0.990199997663,0.0536481831648,0.0269278364985,14.0
497,32,0.983749993126,0.99029999733,0.053162247415,0.028626148834,14.0
498,33,0.984033327262,0.991099997401,0.0520706417384,0.0266981191861,14.0
499,34,0.984216661036,0.990699996591,0.0522898900015,0.0269080394138,14.0
500,35,0.984349993666,0.991199997902,0.0500739784011,0.0263020807638,14.0
501,36,0.98518332688,0.99029999578,0.0496475629698,0.0262491550825,14.0
502,37,0.985033327858,0.991599995494,0.0485030742601,0.0243476237564,14.0
503,38,0.984683325966,0.992499996901,0.0488617240191,0.0255973206481,14.0
504,39,0.984816661139,0.991299995303,0.0478572728268,0.0249656034565,14.0
505,40,0.986066660821,0.991499994874,0.0467892231287,0.0244513563003,14.0
506,41,0.986133327881,0.991399997592,0.044488229941,0.0248063361922,14.0
507,42,0.98594999522,0.991499998212,0.0447662504478,0.0240865139075,14.0
508,43,0.986199994008,0.990699995756,0.0455903987914,0.0250513267003,14.0
509,44,0.986649994433,0.991999997139,0.0429128597081,0.0226163427544,14.0
510,45,0.98723332721,0.991999994636,0.040826533011,0.0242248036342,14.0
511,46,0.98618332696,0.991499996543,0.0441276810905,0.0239526921752,14.0
512,47,0.98764999493,0.991999996305,0.040809232687,0.0241871025152,14.0
513,48,0.987116661052,0.992299995661,0.0412283471374,0.022451459832,14.0
514,49,0.987233328283,0.992099995255,0.0406475656127,0.0225071810172,14.0
515,50,0.98788332818,0.991399995923,0.0393868594885,0.0226976924932,14.0
516,51,0.987916661839,0.992399995446,0.0387053606597,0.0220047450617,14.0
517,52,0.987383328418,0.99239999795,0.0401326016254,0.0216490137333,14.0
518,53,0.988183328509,0.991399995089,0.0379356508496,0.0232035956049,14.0
519,54,0.987583329499,0.992599996686,0.0392411710934,0.0222500162181,14.0
520,55,0.988516662657,0.992799997091,0.036945872115,0.0215828690003,14.0
521,56,0.987966662268,0.992999994993,0.0373834026578,0.0215283804958,14.0
522,57,0.988566661298,0.992499993563,0.0381500662343,0.0220550263451,14.0
523,58,0.988699996253,0.99219999671,0.0363491854257,0.0204950196866,14.0
524,59,0.988766660968,0.992799997091,0.0360145729878,0.0212566920381,14.0
525,60,0.989183328708,0.992999996662,0.034903564512,0.0209471256037,14.0
526,61,0.988966663082,0.992799996257,0.0356970110002,0.0203836597602,14.0
527,62,0.98924999553,0.993299997687,0.0338338479095,0.0201320570445,14.0
528,63,0.989549996138,0.992699995637,0.0334702070211,0.0216313945793,14.0
529,64,0.988766663492,0.992799996257,0.0349706488388,0.0204549779397,14.0
530,65,0.989733330329,0.992399995446,0.0335074021048,0.021142294198,14.0
531,66,0.989783330063,0.992299995661,0.0326414687773,0.020724480997,14.0
532,67,0.989316662331,0.993399997473,0.0335000617042,0.0196839406131,14.0
533,68,0.989816663484,0.992699995637,0.0325819522044,0.0205082216861,14.0
534,69,0.990033329507,0.992699994802,0.0308502280435,0.0203709503651,14.0
535,70,0.990566663822,0.992899996042,0.031218891389,0.021092793254,14.0
536,71,0.989916661978,0.992899995208,0.0316858053063,0.0197624577253,14.0
537,72,0.990216663321,0.993199997067,0.0307392249263,0.0199686403736,14.0
538,73,0.990383331398,0.993499995589,0.0305486749289,0.0195276557188,14.0
539,74,0.990349997481,0.993099996448,0.0298326827168,0.0200390612217,14.0
540,75,0.990599995553,0.992699994802,0.0305636057863,0.0195545756722,14.0
541,76,0.990133330425,0.992399995446,0.0296301832834,0.0201135293653,14.0
542,77,0.991166665852,0.992899996042,0.0283807714343,0.0200093311255,14.0
543,78,0.990683330774,0.993199996233,0.0287749815717,0.0190630497222,14.0
544,79,0.990416664978,0.993099996448,0.0296170358278,0.0190751202428,14.0
545,80,0.990883331478,0.993299996018,0.0280296396316,0.0198997824731,14.0
546,81,0.990649997254,0.993499994755,0.0293950908387,0.0191237642531,14.0
547,82,0.990466663718,0.993299995184,0.0301420888853,0.0192514852806,14.0
548,83,0.990999999265,0.993099996448,0.0280357570897,0.0189116546599,14.0
549,84,0.991016664664,0.993199997067,0.0286060815452,0.0191635064714,14.0
550,85,0.991149997969,0.993399997473,0.0275336316881,0.0187457651602,14.0
551,86,0.991233330727,0.992499997735,0.0264725675927,0.0200630822662,14.0
552,87,0.991849997739,0.993199996233,0.0256617562134,0.0190524474042,14.0
553,88,0.991266664227,0.992899996877,0.0279556801377,0.0194623331275,14.0
554,89,0.990933332622,0.992699996471,0.0277263126795,0.0200679388577,14.0
555,0,0.643066667447,0.930999998569,1.08835458151,0.243275839448,16.0
556,1,0.895916666031,0.955200000286,0.343330577374,0.150141518861,16.0
557,2,0.92453333203,0.964500000954,0.250070249995,0.118305438563,16.0
558,3,0.936966667811,0.970399998665,0.208347233613,0.0972882532366,16.0
559,4,0.946716667334,0.973899997711,0.177476915002,0.0854475265723,16.0
560,5,0.951833333492,0.975699999809,0.160949530264,0.0775263546482,16.0
561,6,0.955400002162,0.977699998856,0.147823838815,0.0692280401271,16.0
562,7,0.959166665713,0.978699996948,0.13397942404,0.0649770816592,16.0
563,8,0.961099998951,0.98029999733,0.128150162329,0.0606292283665,16.0
564,9,0.965083334446,0.981699995518,0.118112066706,0.0573319083946,16.0
565,10,0.966316665014,0.982799994946,0.114029936622,0.0532873079404,16.0
566,11,0.967199999332,0.982299994946,0.106736484334,0.0522059404533,16.0
567,12,0.969483334541,0.983499993801,0.102455375984,0.0489511980894,16.0
568,13,0.969900000731,0.984399997234,0.0993990886559,0.047309486181,16.0
569,14,0.971566665649,0.984799996853,0.0944443527212,0.0448543622177,16.0
570,15,0.971833331903,0.985899995327,0.0921213098218,0.0425447972056,16.0
571,16,0.974099999746,0.985699996471,0.0863377690862,0.0427948620217,16.0
572,17,0.973466668447,0.987399996281,0.0862399339279,0.0392252764804,16.0
573,18,0.975466667493,0.987099997044,0.0817781331142,0.037995615979,16.0
574,19,0.976066665967,0.987799999714,0.0790177802245,0.0375186585563,16.0
575,20,0.975750000159,0.986899998188,0.0782970052386,0.0378720699761,16.0
576,21,0.976983332793,0.988199999332,0.0765525523225,0.0365685952462,16.0
577,22,0.977616667112,0.988099998951,0.0737930538952,0.0354414667322,16.0
578,23,0.977250001431,0.987699998379,0.0737192473561,0.0363636246074,16.0
579,24,0.97815000089,0.987499997616,0.0712388686811,0.0346489561889,16.0
580,25,0.978566666921,0.989699996471,0.0688848077233,0.0325485261267,16.0
581,26,0.979433333556,0.987899997234,0.0682039546793,0.033632193489,16.0
582,27,0.979766665936,0.989599997997,0.0657095204641,0.0318737567547,16.0
583,28,0.980616666476,0.989599997997,0.0629488368904,0.0313500626663,16.0
584,29,0.980533332666,0.990099998951,0.0622847492099,0.0304483269037,16.0
585,30,0.98093333292,0.98979999876,0.0628227777481,0.0298756524655,16.0
586,31,0.981233332316,0.990099997997,0.0595613317688,0.0292706564717,16.0
587,32,0.981383333842,0.990399999142,0.0612903592537,0.0289280177564,16.0
588,33,0.982316666603,0.989400001049,0.0592521817933,0.02991924677,16.0
589,34,0.982049999714,0.989400000095,0.057997738113,0.0298359937322,16.0
590,35,0.983000000954,0.990199997425,0.0566062500899,0.0273479049562,16.0
591,36,0.983049999237,0.990499999046,0.0544038191189,0.0283794307163,16.0
592,37,0.983500000318,0.989599999905,0.0534597014263,0.0286485535095,16.0
593,38,0.98313333114,0.990900000572,0.0541753367186,0.0272851067365,16.0
594,39,0.983516665936,0.9905,0.0540590948152,0.0271165589949,16.0
595,40,0.984216665904,0.99079999876,0.0518859950503,0.0266937384169,16.0
596,41,0.983999997934,0.9905,0.0512001257886,0.0278312166074,16.0
597,42,0.984283332507,0.990699999332,0.0519570330729,0.0272669045936,16.0
598,43,0.984499999046,0.990999996185,0.0511631882687,0.0268062004796,16.0
599,44,0.984433331966,0.990499999046,0.0497573109368,0.0265052443588,16.0
600,45,0.984999998728,0.991499996185,0.0481455162528,0.0261079438912,16.0
601,46,0.985366664092,0.990199998856,0.046793361449,0.0266652797689,16.0
602,47,0.985166664441,0.99079999876,0.0470294698564,0.0275090842456,16.0
603,48,0.98613332955,0.990199996948,0.0460197602051,0.0259642289961,16.0
604,49,0.986166665077,0.991499996185,0.0464438904387,0.0251862211999,16.0
605,50,0.985716665109,0.99079999733,0.0463443836123,0.0269999072776,16.0
606,51,0.986283332348,0.991600000381,0.0452333840244,0.0249200042795,16.0
607,52,0.985899996122,0.990999997139,0.0446803412947,0.0264862127745,16.0
608,53,0.98633333079,0.991799998283,0.0448982819033,0.0243330023316,16.0
609,54,0.98694999663,0.99140000248,0.0443312913465,0.0251034407709,16.0
610,55,0.986216664473,0.992399998665,0.0435466964083,0.0237640316802,16.0
611,56,0.986949997425,0.992299996376,0.0423409057098,0.0231948728997,16.0
612,57,0.986716663678,0.9915,0.0421126183383,0.0247786457705,16.0
613,58,0.986366663933,0.992199995995,0.0426569879688,0.0241787268284,16.0
614,59,0.987549998124,0.991899998665,0.0403056703893,0.0237937661348,16.0
615,60,0.987199997584,0.991699997902,0.041198291411,0.0242258005074,16.0
616,61,0.98731666406,0.992599999905,0.0402331892885,0.0238678945596,16.0
617,62,0.987549995899,0.992899998665,0.0396968495796,0.0226464204096,16.0
618,63,0.987316662312,0.992500000954,0.0414569208076,0.0231038584935,16.0
619,64,0.988383328756,0.992599999428,0.0373356992503,0.0231105062543,16.0
620,65,0.988149997711,0.992499998093,0.0379300832339,0.0229543772235,16.0
621,66,0.987816663583,0.992499997139,0.0386061287796,0.0224594555812,16.0
622,67,0.988616660913,0.99209999752,0.0361604428204,0.0222377141835,16.0
623,68,0.988283329487,0.992699997902,0.0383289857656,0.0232398682084,16.0
624,69,0.988133330027,0.992199997902,0.037256343402,0.0224455172918,16.0
625,70,0.988733329296,0.992699998856,0.0355892717025,0.0221424435877,16.0
626,71,0.988449996154,0.99279999733,0.0369218217731,0.0222860776953,16.0
627,72,0.988899995168,0.992599998474,0.0359144217248,0.0225881783922,16.0
628,73,0.988733328978,0.99179999733,0.0363251652513,0.023142468611,16.0
629,74,0.989499996026,0.992400000572,0.0347201226708,0.0223404361623,16.0
630,75,0.988666663011,0.992799996376,0.0357041433975,0.0223129412699,16.0
631,76,0.989033327262,0.992300000191,0.0359555455353,0.0227977379916,16.0
632,77,0.989599995136,0.992399998665,0.0331246020434,0.0234180771339,16.0
633,78,0.989599994818,0.992999997139,0.033510957544,0.0221043405144,16.0
634,79,0.989616661549,0.992399996758,0.0331868568932,0.0219554802634,16.0
635,80,0.989399995963,0.992899995804,0.0333358640491,0.02169929828,16.0
636,81,0.98924999396,0.992200000763,0.032891371578,0.0232284368277,16.0
637,82,0.989483329455,0.99259999752,0.0331041949422,0.0216203724181,16.0
638,83,0.989216662884,0.992899999619,0.0330694713648,0.0222989638941,16.0
639,84,0.989749995073,0.992999997139,0.0332760046683,0.0211418314518,16.0
640,85,0.989533329328,0.992699997902,0.0334216672586,0.0217155626242,16.0
641,86,0.990149994691,0.992999997139,0.031410393217,0.021442028042,16.0
642,87,0.990933327993,0.993599994659,0.028923784757,0.0212547320623,16.0
643,88,0.989849994659,0.992899996758,0.0319908420124,0.0214627018848,16.0
644,89,0.990083328088,0.993499994278,0.0313279578059,0.0206800857377,16.0
645,90,0.989999994755,0.993299996376,0.031444979392,0.0210925612244,16.0
646,91,0.990349995136,0.992699997902,0.0308187454107,0.020764258476,16.0
647,92,0.990683327834,0.992699995041,0.0305829854204,0.0220247665885,16.0
648,93,0.990183329423,0.993199995041,0.031312409594,0.0207045560763,16.0
649,94,0.990583325863,0.992699997902,0.030495861462,0.0219856146665,16.0
650,95,0.990799995581,0.992999998093,0.0291798542812,0.0223252715356,16.0
651,96,0.990449994882,0.992999999046,0.0292626928464,0.0217923443736,16.0
652,97,0.991016661326,0.992599999428,0.0282691154517,0.0215813924131,16.0
653,98,0.990333327452,0.992499998093,0.0305853876633,0.0218651297286,16.0
654,99,0.990133327643,0.993399997711,0.0306639774373,0.0211837703958,16.0
655,100,0.990666662216,0.9925,0.0288551349615,0.0213605930018,16.0
656,101,0.991499993642,0.993199997902,0.0276229162266,0.0216226717108,16.0
657,102,0.9914666605,0.992899996758,0.0280275027379,0.0212307169206,16.0
658,103,0.991849993388,0.992699997902,0.0266675063483,0.0214683464521,16.0
659,0,0.553433334306,0.914599999666,1.31583016819,0.318456878588,18.0
660,1,0.870150001466,0.948899994135,0.420050568268,0.174453182455,18.0
661,2,0.913466663599,0.960299997926,0.283395510063,0.129742208675,18.0
662,3,0.930216663301,0.966799994469,0.228635473475,0.106816029927,18.0
663,4,0.941083329737,0.971199996352,0.194330158927,0.0903426005808,18.0
664,5,0.947516662657,0.974499994278,0.172903014589,0.0808594185049,18.0
665,6,0.952399996102,0.976599995494,0.15799095843,0.0726564595257,18.0
666,7,0.956566663265,0.977699991584,0.144755212884,0.0687031921032,18.0
667,8,0.959333325982,0.980099991441,0.137068583433,0.061233596449,18.0
668,9,0.961949993432,0.980599994898,0.128814284611,0.0583609503016,18.0
669,10,0.963633327425,0.981999992132,0.11990154887,0.0544812090202,18.0
670,11,0.964883328378,0.982299991846,0.115152739331,0.0529456686652,18.0
671,12,0.968066661179,0.982699991822,0.108272310276,0.0499827583473,18.0
672,13,0.967933328629,0.983199995279,0.105497926714,0.0485827680407,18.0
673,14,0.969516661763,0.983299994469,0.10005951966,0.0464109035228,18.0
674,15,0.970783330142,0.984099992275,0.0978294676095,0.0446906543923,18.0
675,16,0.972949993432,0.984199995756,0.0926106763221,0.0429604277828,18.0
676,17,0.97324999398,0.984699992776,0.0914193993378,0.0417933182572,18.0
677,18,0.973449994743,0.985199994087,0.0885181258973,0.0428951109,18.0
678,19,0.974216662228,0.98499999249,0.0862072476447,0.0400256881458,18.0
679,20,0.975416660905,0.986099995375,0.0823230432756,0.0385906856213,18.0
680,21,0.975516659558,0.986099994302,0.0821811616551,0.037833479521,18.0
681,22,0.976416660905,0.986899994254,0.0782563773934,0.0368045149947,18.0
682,23,0.977149993718,0.987399996638,0.0763076689057,0.0359961689801,18.0
683,24,0.97623332876,0.986699994802,0.0783480939269,0.03664739798,18.0
684,25,0.977566660225,0.987199995041,0.0739672102593,0.0355297626002,18.0
685,26,0.977916659951,0.987199995041,0.0722801229768,0.0341638114134,18.0
686,27,0.9782666592,0.987599994659,0.0704498014525,0.034217406666,18.0
687,28,0.978749993801,0.987399994493,0.0687740398813,0.0346630522915,18.0
688,29,0.979583328426,0.98819999516,0.066817150102,0.0330662172236,18.0
689,30,0.979416660964,0.98819999516,0.0666676406804,0.0328743916309,18.0
690,31,0.980499995053,0.988499994874,0.0661545239864,0.0316029934601,18.0
691,32,0.980283328712,0.988999995828,0.0651529723024,0.0314962133824,18.0
692,33,0.980799993515,0.989399993658,0.0640631834129,0.0311499015396,18.0
693,34,0.981549991906,0.989599994183,0.0606905210046,0.0303003833237,18.0
694,35,0.981799994171,0.989499994993,0.0600543989753,0.0301079202758,18.0
695,36,0.981916660607,0.989899996042,0.0616785245324,0.0291710497032,18.0
696,37,0.982183324516,0.988399993539,0.0583629523441,0.0308853390404,18.0
697,38,0.981516658843,0.989599995255,0.0582031090977,0.0292092968465,18.0
698,39,0.983149993956,0.989299994469,0.0562592641991,0.0281827457372,18.0
699,40,0.983099991798,0.989899994969,0.0552083086185,0.0277059271487,18.0
700,41,0.982849994421,0.990399993062,0.0561889542229,0.0275934592182,18.0
701,42,0.983066659153,0.990799994111,0.0539784073601,0.0274075179019,18.0
702,43,0.983533326328,0.990199994683,0.0540224573212,0.0275514250189,18.0
703,44,0.984099992633,0.989599992394,0.052934832057,0.0278205349988,18.0
704,45,0.983716659188,0.990199997187,0.0523651163764,0.0280282818968,18.0
705,46,0.984216657877,0.990899995804,0.0511765649188,0.0257896964659,18.0
706,47,0.984366658807,0.991299994349,0.0505299253054,0.0254391759172,18.0
707,48,0.98434999156,0.991299995422,0.0505475624437,0.0257916016196,18.0
708,49,0.984516658068,0.990599992514,0.0494618805163,0.0256583364033,18.0
709,50,0.984749991894,0.990599992514,0.0486820251201,0.0256481274056,18.0
710,51,0.985216658831,0.990599994659,0.0482803825242,0.0261097889495,18.0
711,52,0.985516658723,0.990399993062,0.0455747305756,0.0261906359933,18.0
712,53,0.985499991715,0.9908999933,0.0464493830418,0.0258907448013,18.0
713,54,0.985749991894,0.990899992228,0.0456326215798,0.0257080439102,18.0
714,55,0.985316658616,0.990899995446,0.0474305380783,0.0258664322813,18.0
715,56,0.985516660273,0.990799994111,0.0466952677281,0.0251025258684,18.0
716,57,0.986183325887,0.9908999933,0.0444899875857,0.0251533742608,18.0
717,58,0.986333325326,0.990499994397,0.0444981051907,0.0252558733397,18.0
718,59,0.986466658533,0.99119999516,0.0445142613645,0.025013542384,18.0
719,60,0.986783325374,0.991299994349,0.0422162952875,0.0247955388299,18.0
720,61,0.98668332541,0.991099994898,0.0425361899366,0.0247559388402,18.0
721,62,0.986366657794,0.991699993253,0.0429287606096,0.0247523474088,18.0
722,63,0.98679998982,0.991699994326,0.0422243247409,0.0252141763404,18.0
723,64,0.987249990702,0.991499992728,0.0417550624185,0.0244084875991,18.0
724,65,0.986516656697,0.991299995422,0.0426255642362,0.0255765321427,18.0
725,66,0.987183324456,0.991799995661,0.0406643373948,0.0239481131544,18.0
726,67,0.98776665628,0.990899994373,0.0392110542213,0.0249443901479,18.0
727,68,0.987449991226,0.990999995708,0.0404032022301,0.0245017081636,18.0
728,69,0.98751665777,0.991799994588,0.0401865081927,0.023773289887,18.0
729,70,0.98753332448,0.991799994588,0.0400243265037,0.0238078560873,18.0
730,71,0.988816657364,0.991099991679,0.0378008527379,0.0244607453903,18.0
731,72,0.987583324432,0.992099991083,0.0380984846139,0.0229512602854,18.0
732,73,0.987749989867,0.991799993515,0.0374076347537,0.0236711608509,18.0
733,74,0.988183324039,0.991099993825,0.0378748821551,0.0242619231326,18.0
734,75,0.988449991167,0.99149999702,0.0367470919103,0.0227284338639,18.0
735,76,0.988216656923,0.991699994326,0.0365095200646,0.0228266009636,18.0
736,77,0.98829999119,0.991399993539,0.0370045041298,0.0241340461511,18.0
737,78,0.988366657257,0.991199996233,0.0362800407759,0.0245642667778,18.0
